sel1,sel0,mean(delay0) [ns],mean(delay1) [ns],mean(CSC),var(CSC)
9,10,1.819941916747338,1.416067702295386,2.6666666666666665,1.2478632478632483
9,11,1.8221128755684783,1.429240039782367,3.574418604651163,2.0165548945375873
9,12,1.8237444966793523,1.4208476251380733,3.06993006993007,1.855249645459436
9,13,1.8221824420079065,1.4244914612111677,3.6736596736596736,2.0240381219402197
9,14,1.8176409341067976,1.4258211306224842,3.5874125874125875,2.060540857743655
9,15,1.822862259364274,1.434022070908664,3.7132867132867133,1.9294505028770759
9,16,1.8068190222616671,1.403942302166542,2.757575757575758,1.568270113724659
9,17,1.8055555555555556,1.408881199538639,3.0815850815850814,1.8558147369336186
9,18,1.8039563035134338,1.4032267325027272,2.7412587412587412,1.5204655484375762
9,19,1.8108368541990958,1.4105895259541543,3.1209302325581394,1.929561925365062
9,20,1.799499116087213,1.4106782106782108,3.5757575757575757,2.0484565939111397
9,21,1.801091123562371,1.4150014480162179,3.6013986013986012,2.0905341744502586
9,22,1.8065518006359536,1.4093766218787842,3.0839160839160837,1.8204639183660158
9,23,1.8119810201660735,1.4186168050635852,3.734265734265734,2.0972174678468383
9,24,1.8056171470805618,1.4134520848996588,3.787878787878788,1.9480115843752206
9,25,1.8024928092042187,1.4175467099918766,3.7715617715617715,1.985112013084041
9,26,1.8024199498303084,1.404265103178709,2.972093023255814,1.8596863169280693
9,27,1.8038839252750498,1.4144337056542624,3.7016317016317015,2.041512489064937
9,28,1.8005601415094339,1.4101898332467833,3.7785547785547786,1.9206589835960468
9,29,1.8035569330676704,1.412145374703877,3.696969696969697,1.992088719361447
9,30,1.8055555555555556,1.4188639795562783,3.5571095571095572,2.069582321330573
9,31,1.808959644576083,1.4249067164179106,3.979020979020979,1.8527067338256147
10,0,1.8198748510131106,1.4335992491787894,3.923076923076923,1.8612157073695532
10,1,1.8264703684328527,1.4401885680612847,4.018648018648019,1.7479039996522516
10,2,1.8156819026384243,1.4268200128437152,3.66046511627907,2.03355327203894
10,3,1.8173706127305176,1.442830144105835,4.354312354312355,1.4781923593112405
10,4,1.826333881333134,1.4300766844231108,3.727272727272727,1.9932189023098115
10,5,1.8272251308900522,1.4329268292682926,3.675990675990676,2.023223086160149
10,6,1.8286569397680508,1.437227909165784,3.769230769230769,1.8744844898691053
10,7,1.8364278734120123,1.444621843770327,3.7482517482517483,1.8806787617976428
10,8,1.82048417132216,1.421012849584278,3.4428904428904428,2.0183002700485213
10,9,1.8173026854124825,1.421175101803374,3.8275058275058274,1.9795697697795598
10,10,1.819806403574088,1.4158266713011238,2.6627906976744184,1.2048945375878852
10,11,1.8217747949291574,1.4290728283123721,3.5920745920745922,2.0130840410560693
10,12,1.8236084166542308,1.4209271215029373,2.8834498834498836,1.6414277253438094
10,13,1.8219106570214036,1.424489795918367,3.699300699300699,2.000489021468043
10,14,1.8178435895527942,1.4261529480443667,3.648018648018648,2.0555963073445587
10,15,1.823336317517159,1.4345248576627339,3.6503496503496504,1.9849707402154952
10,16,1.8074874223142943,1.404022988505747,2.757575757575758,1.5822561277106728
10,17,1.806017594440748,1.409206275957545,3.093240093240093,1.8467841404904344
10,18,1.8043558508674786,1.4036246651029947,2.6069767441860465,1.2664629529475389
10,19,1.811175337186898,1.4108410783351613,2.9347319347319347,1.7533158372319206
10,20,1.8002357100766058,1.4108410783351613,3.65967365967366,2.0706581685602665
10,21,1.8016955399926282,1.4153293551937896,3.6013986013986012,2.0905341744502586
10,22,1.8070240295748614,1.4097017938513008,3.090909090909091,1.8915024369569826
10,23,1.8123145400593472,1.4189503019043195,3.7925407925407923,1.9732776935574143
10,24,1.8060892698788058,1.413936798240537,3.902097902097902,1.8458930347042237
10,25,1.8026257560112111,1.4176289676782916,3.558139534883721,2.03731746890211
10,26,1.8024199498303084,1.404265103178709,3.0396270396270397,1.940154639455339
10,27,1.8040171318859843,1.4144279759147755,3.5034965034965033,2.0215495460250703
10,28,1.8005601415094339,1.410515380619842,3.6853146853146854,1.9732342249824768
10,29,1.8037507383343176,1.4125534620275113,3.780885780885781,1.9706369776299844
10,30,1.8058223732821044,1.419358587032303,3.6317016317016315,2.0974565450089924
10,31,1.8090303478904515,1.4251559857717653,3.888111888111888,1.9828190457561088
11,0,1.8202816481633262,1.4339378998649996,3.9673659673659674,1.747186768165789
11,1,1.8266786301779572,1.4403583215464402,3.8627906976744186,1.8904759329367227
11,2,1.8158168574401665,1.4270699521195842,3.55011655011655,2.0749941589102425
11,3,1.817505763367294,1.4430798299480396,4.226107226107226,1.6528382262647998
